timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T18:30:12,codecarbon,2ff6ffde-3b34-4e0f-ad34-ba92fd0681c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.166484499990474,0.0001314861829372,6.52003490927133e-06,22.5,38.56200144478422,5.890736103057861,0.000126015335625,0.000186181537834,3.295651395984348e-05,0.0003451533874188,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:30:16,codecarbon,c1b4db33-87ef-4545-8a71-93aa432f2ac9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1486585999955423,1.3509255461472562e-05,6.287297321920099e-06,22.5,31.09712297240074,5.890736103057861,1.3417267499971786e-05,1.854779261595274e-05,3.496957108048593e-06,3.546201722397312e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:30:45,codecarbon,638b3ed4-7e4e-476d-87d8-1c627d3accf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.240007000014884,0.00017512414196,6.938355522641853e-06,22.5,37.36576399525013,5.890736103057861,0.000157725214375,0.0002607179863519,4.126054506661207e-05,0.0004597037457936,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:30:50,codecarbon,ea1a99f2-3aad-4e8f-94e0-aecbde8a3fc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.790795200009597,2.2352463044389045e-05,8.009352690699832e-06,22.5,47.45725211825531,5.890736103057861,1.740992937502597e-05,3.672614049204936e-05,4.539512346834741e-06,5.867558221391008e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:31:18,codecarbon,a84c37d8-29df-4f10-92f3-dc4defdc0c2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.01772939998773,0.000182386719301,7.290298667197251e-06,22.5,34.59232382688972,5.890736103057861,0.0001563371075,0.0002815338363379,4.08971866279492e-05,0.000478768130466,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:31:26,codecarbon,ca5c09e2-5e45-496b-a4b0-5af4361eeec3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.225479999993695,3.996163578305873e-05,7.647457416946757e-06,22.5,43.92461861598351,5.890736103057861,3.264203250000719e-05,6.372838431600858e-05,8.529532739198105e-06,0.0001048999495552,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:31:54,codecarbon,70767864-d498-448c-9e3b-567f8b5fbf57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.26156339998124,0.0001724283597492,6.82572004824529e-06,22.5,34.89337310941673,5.890736103057861,0.0001578597674999,0.0002534713138879,4.129619187437898e-05,0.0004526272732622,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:32:07,codecarbon,7fe08310-1793-4467-b641-3e8d65d79599,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.404981200001204,7.738111306045291e-05,7.436929637166857e-06,22.5,41.90566563970583,5.890736103057861,6.501933687504789e-05,0.0001211028746599,1.7004479790466653e-05,0.0002031266913255,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:32:30,codecarbon,2b988413-8add-4318-ba49-e53a9c008eef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.655026099993847,0.0001307511743689,6.330235252957972e-06,22.5,31.84030620556036,5.890736103057861,0.0001290693043747,0.0001803962554279,3.375841806561432e-05,0.0003432239778683,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:32:37,codecarbon,180dec2c-d48b-4113-98be-e1bab5e1d6fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.330561199982185,2.7298418497332666e-05,6.303667639530176e-06,22.5,31.26150319946517,5.890736103057861,2.7033611249862588e-05,3.756475227401079e-05,7.060432899102508e-06,7.165879642297589e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
