timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T13:16:51,codecarbon,88b37fc2-05b2-4ef9-bcac-bada462e96c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9690394999925048,0.0001542438412686,0.0001591718823327,22.5,1477.7183496921325,5.890736103057861,6.046507499922882e-06,0.0003972769844879,1.5691219210502203e-06,0.0004048926139089,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:53,codecarbon,322cd3a9-4c35-4c08-ab93-6fd4ec7856dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0795456999912858,8.389213357419102e-05,0.0010546407107283,22.5,10093.65143576517,5.890736103057861,4.871168748650234e-07,0.0002196185090279,1.1260109334169669e-07,0.0002202182269961,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:55,codecarbon,ad94488c-3032-4482-8707-a40b8ee99e27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9670183999696746,0.0001437402491262,0.0001486427239964,22.5,1378.7861048675743,5.890736103057861,6.031301249822718e-06,0.0003697239068901,1.5653040695082612e-06,0.0003773205122094,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:58,codecarbon,fd225a17-8f63-4134-9849-cf9bd7a7ab08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3438881000038236,1.2828185886403084e-05,3.730337248151492e-05,22.5,325.531967934698,5.890736103057861,2.139771250222111e-06,3.098863590211831e-05,5.45791263207767e-07,3.367419841554819e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:00,codecarbon,c698a403-aec0-4a64-9c38-2a780ba86982,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8790131999994628,4.664945869406575e-05,5.30702595752763e-05,22.5,473.8007690339816,5.890736103057861,5.485218749890918e-06,0.0001155484257721,1.4219498973916822e-06,0.0001224555944193,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:03,codecarbon,25f384cb-969b-4ce0-b8d7-a1a75cf9c5eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3285392000107094,2.4560978106154456e-05,7.47581357273465e-05,22.5,680.780364268945,5.890736103057861,2.0437962499272542e-06,6.190810508199807e-05,5.210691527956538e-07,6.447297048472098e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:28,codecarbon,eccdaa5c-35b7-429b-9a54-098e228e9436,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.801790900004562,0.0007132952579875,0.0003958812634616,22.5,3715.486722599779,5.890736103057861,1.1250879375074871e-05,0.00185822926436,2.93161105551714e-06,0.0018724117547906,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:30,codecarbon,b4cc01cd-02be-4786-9168-9854be1bd7c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3198041000287048,0.0001663995749722,0.0005203172034294,22.5,4906.910960332438,5.890736103057861,1.98914437496569e-06,0.000434306736334,5.057336031399739e-07,0.0004368016143121,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:32,codecarbon,c07906cd-a870-4bb3-9dcc-856f23e9ec6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2806811999762431,4.31839815094297e-05,0.0001538542001141,22.5,1448.1567415320271,5.890736103057861,1.7245625000214205e-06,0.000111196755624,4.373418297573394e-07,0.0001133586599538,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:34,codecarbon,f40f4188-abd0-4cfc-bb10-df21b28c3a7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2450353000313043,6.31981227596907e-05,0.0002579143607129,22.5,2423.5351757606977,5.890736103057861,1.5198543751466784e-06,0.0001639920756378,3.84179081836696e-07,0.0001658961090948,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:36,codecarbon,925f2633-1f15-4d2d-950d-757e36141761,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0838529000175185,2.417231036534269e-07,2.8827041593424447e-06,22.5,0.0,5.890736103057861,5.143837501236703e-07,0.0,1.201433627610308e-07,6.345271128847011e-07,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:39,codecarbon,2ed9ff5e-3fd0-4fee-8cf3-5884c7b94134,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3306203000247478,0.0001151958870642,0.0003484235149977,22.5,3284.410775015961,5.890736103057861,2.051661875157152e-06,0.000299815795408,5.236362047054682e-07,0.0003023910934879,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:41,codecarbon,bd976587-a306-42a9-ade1-bda16396642e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2635944999638013,0.0001363041017869,0.000517097670117,22.5,4885.171494789558,5.890736103057861,1.6361681249691172e-06,0.000355749451266,4.148840528528262e-07,0.0003578005034438,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:17:43,codecarbon,cbe60872-83f4-418f-9c30-2758c31cdaf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1730346999829635,6.264699500728933e-05,0.0003620487394346762,22.5,3417.1026946914467,5.890736103057861,1.0717968751123408e-06,0.00016311207493402424,2.6551789368354086e-07,0.00016444938970282011,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
