timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T15:07:36,codecarbon,e540e6e0-d1b5-4ae8-a66c-bb7c728249ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.01960759999929,0.0002019299206412,5.311204754286023e-06,22.5,24.07172664043392,5.890736103057861,0.0002375733362499,0.0002303462953879,6.214972297865718e-05,0.0005300693546166,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:08:16,codecarbon,836d2947-b0b9-46ee-98f8-379c032a5a5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.27924250002252,0.0001851762549637,4.9672751522148105e-06,22.5,15.604172997761223,5.890736103057861,0.0002329533650005,0.00019220015376,6.093718858617563e-05,0.0004860907073467,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:26:35,codecarbon,afdfc279-669e-44af-aaa8-8b6e0670d05c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.10988550004549,7.305135475760429e-06,2.0806491880330865e-07,22.5,108.77407882516763,5.890736103057861,0.0002194016068751,0.0027961739036038,5.7400336140563e-05,0.0030729758466196,Canada,CAN,quebec,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,-71.2,46.8,15.708629608154297,machine,N,1.0
2025-03-09T15:26:57,codecarbon,0a80b782-a673-4bff-8386-58957ad83401,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.53652740002144,1.3427777700015318e-06,8.120071025309648e-08,22.5,106.31370603689186,5.890736103057861,0.0001033300312497,0.0004344997920439,2.70226244513507e-05,0.000564852447745,Canada,CAN,quebec,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,-71.2,46.8,15.708629608154297,machine,N,1.0
2025-03-09T15:27:39,codecarbon,ef47ca9d-bce2-4024-8504-69e833b81384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.33968729997287,0.0002237978406777,5.688856623879339e-06,22.5,26.938320659493105,5.890736103057861,0.0002458322481252,0.0002773249440819,6.431581127830503e-05,0.0005874730034854,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:27:45,codecarbon,200d7d32-2b5c-44d8-9b96-12ec5f68e20f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.042247999983374,3.4626594823230496e-05,8.566172788847423e-06,22.5,52.60475464660572,5.890736103057861,2.525180499978887e-05,5.904671390399852e-05,6.596860603314594e-06,9.089537950710198e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:28:25,codecarbon,a9c9444d-90e0-4857-af7e-8c71f060eb44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.81570540001849,0.0002034612132605,5.241723966208788e-06,22.5,21.182953550294894,5.890736103057861,0.0002425603437499,0.000228069349122,6.345932999346283e-05,0.0005340890228654,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:29:07,codecarbon,ba1a63f8-e693-470c-bbb5-aa79bcdb6254,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.39112510002451,0.00022348782577,5.673557817973234e-06,22.5,18.759226216321093,5.890736103057861,0.0002461321374998,0.0002761418875799,6.438518418655358e-05,0.0005866592092663,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:29:48,codecarbon,26971b15-3eb7-4c0a-8443-3ae2ee13ac94,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.15617499995278,0.0001953841208654,4.98986739296333e-06,22.5,18.73339602177064,5.890736103057861,0.0002446778581248,0.0002041971078019,6.401155688572026e-05,0.0005128865228125,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:29:54,codecarbon,d3a0e457-336b-412f-a0a2-830a2a2a0476,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.5610001000459306,3.361300358522633e-05,9.43920321282574e-06,22.5,60.86504669085616,5.890736103057861,2.2244169374971533e-05,6.018171481203538e-05,5.808801690998954e-06,8.823468587800586e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:30:39,codecarbon,94eed014-00e6-4af8-8fdd-a64b4211ca1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.21362729999237,0.000218841495413,5.184143353943298e-06,22.5,17.503405883331617,5.890736103057861,0.0002637792093752,0.00024167380445,6.900950202483123e-05,0.00057446251585,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:31:13,codecarbon,dfa2aaa7-a181-48c2-a171-36f6ad6a4ab6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.19630220002728,0.0001636338804045,5.08238118116581e-06,22.5,26.514799840482617,5.890736103057861,0.0002011762481251,0.0001757468072639,5.261856530791456e-05,0.000429541620697,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:31:55,codecarbon,165bc48f-8444-400e-b731-a3c20dd7ff69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.85092639998766,0.000205638583315,5.160195807019365e-06,22.5,17.988681910282967,5.890736103057861,0.000249013078125,0.0002256474027398,6.514417411615415e-05,0.0005398046549811,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
